GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US76567,76567,ZCTA5 76567,1288,221,64,46,55,39,157,89,147,96,108,91,146,99,81,74,217,139,191,125,122,81
8600000US76569,76569,ZCTA5 76569,112,36,9,13,21,18,27,24,13,10,9,8,9,8,0,13,0,13,14,14,10,11
8600000US76570,76570,ZCTA5 76570,258,63,25,26,5,7,16,18,47,27,43,35,17,20,31,35,0,13,21,18,53,40
8600000US76571,76571,ZCTA5 76571,349,117,65,78,92,57,31,30,39,41,41,66,12,26,10,18,6,11,46,42,7,14
8600000US76573,76573,ZCTA5 76573,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8
8600000US76574,76574,ZCTA5 76574,2258,236,43,28,161,79,257,106,204,89,222,80,234,105,175,99,135,83,616,167,211,97
8600000US76577,76577,ZCTA5 76577,326,97,9,16,23,20,79,49,16,14,52,42,7,11,7,10,23,22,19,33,91,50
8600000US76578,76578,ZCTA5 76578,125,50,6,10,25,23,7,9,9,14,0,13,22,28,6,6,0,13,11,14,39,29
8600000US76579,76579,ZCTA5 76579,350,113,21,24,57,52,125,109,43,26,9,10,0,13,0,13,17,19,39,32,39,34
8600000US76596,76596,ZCTA5 76596,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76597,76597,ZCTA5 76597,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76598,76598,ZCTA5 76598,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76599,76599,ZCTA5 76599,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76621,76621,ZCTA5 76621,60,26,7,10,9,12,0,13,7,8,2,3,4,4,0,13,0,13,5,8,26,16
8600000US76622,76622,ZCTA5 76622,98,46,7,9,10,15,12,17,3,4,5,8,0,13,0,13,27,38,8,12,26,19
8600000US76623,76623,ZCTA5 76623,10,11,0,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,6,9,0,13
8600000US76624,76624,ZCTA5 76624,98,50,13,14,6,9,9,13,5,8,15,25,25,28,0,13,0,13,10,16,15,13
8600000US76626,76626,ZCTA5 76626,144,67,0,13,17,23,27,23,2,3,3,7,12,11,0,13,2,4,2,4,79,62
8600000US76627,76627,ZCTA5 76627,125,58,0,13,10,9,10,12,0,13,38,48,4,9,9,10,0,13,20,16,34,26
8600000US76628,76628,ZCTA5 76628,13,14,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,7,10
8600000US76629,76629,ZCTA5 76629,160,49,17,18,7,9,6,6,0,13,4,5,10,17,14,20,13,17,51,28,38,23
8600000US76630,76630,ZCTA5 76630,66,44,0,13,3,5,8,11,2,4,0,13,25,31,3,5,0,13,15,22,10,16
8600000US76631,76631,ZCTA5 76631,12,10,0,13,2,4,7,9,0,13,0,13,0,13,0,13,0,13,0,13,3,5
8600000US76632,76632,ZCTA5 76632,70,30,0,13,2,5,6,9,17,18,0,13,0,13,0,13,13,18,10,9,22,17
8600000US76633,76633,ZCTA5 76633,435,142,0,18,19,23,35,31,40,32,6,12,54,52,11,16,50,52,70,62,150,104
8600000US76634,76634,ZCTA5 76634,547,125,44,37,52,40,107,75,59,44,25,22,11,12,5,9,65,41,65,41,114,50
8600000US76635,76635,ZCTA5 76635,139,49,13,15,19,18,2,3,20,21,26,22,8,13,0,13,6,9,21,19,24,19
8600000US76636,76636,ZCTA5 76636,92,41,0,13,0,13,2,4,4,6,8,11,8,12,0,13,1,2,18,18,51,31
8600000US76637,76637,ZCTA5 76637,56,38,0,13,11,12,4,7,5,9,3,5,19,26,0,13,1,2,7,13,6,9
8600000US76638,76638,ZCTA5 76638,210,71,3,5,56,47,14,16,21,22,23,29,6,7,0,13,2,4,50,39,35,26
8600000US76639,76639,ZCTA5 76639,196,56,0,13,9,15,0,13,30,29,25,19,12,14,0,13,18,18,27,17,75,39
8600000US76640,76640,ZCTA5 76640,475,148,0,13,56,64,0,13,0,13,50,74,50,73,18,29,127,102,103,93,71,48
8600000US76641,76641,ZCTA5 76641,101,56,4,6,10,11,12,18,6,7,3,4,0,13,10,16,10,17,0,13,46,50
8600000US76642,76642,ZCTA5 76642,404,130,12,18,53,43,66,66,54,49,38,36,73,61,29,35,3,7,28,30,48,34
8600000US76643,76643,ZCTA5 76643,1461,194,12,18,263,113,150,102,257,148,200,126,211,102,90,51,23,29,255,126,0,20
8600000US76645,76645,ZCTA5 76645,1625,187,106,74,189,90,110,72,204,93,205,98,101,67,88,58,123,65,304,96,195,80
8600000US76648,76648,ZCTA5 76648,249,62,0,13,7,9,26,22,27,17,19,18,15,13,9,8,35,29,90,40,21,16
8600000US76649,76649,ZCTA5 76649,44,26,9,14,4,5,7,12,3,4,0,13,0,13,0,13,4,7,5,8,12,9
8600000US76650,76650,ZCTA5 76650,7,8,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4
8600000US76651,76651,ZCTA5 76651,256,76,2,5,41,30,28,18,30,27,36,32,24,23,17,18,8,12,23,20,47,28
8600000US76652,76652,ZCTA5 76652,84,36,9,13,0,13,8,9,0,13,0,13,0,13,0,13,9,10,0,13,58,33
8600000US76653,76653,ZCTA5 76653,99,56,0,13,18,20,38,46,6,10,3,6,2,5,0,13,1,4,8,12,23,18
8600000US76654,76654,ZCTA5 76654,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13,4,6
8600000US76655,76655,ZCTA5 76655,502,152,14,19,25,24,55,48,105,86,91,80,7,9,59,51,8,10,62,51,76,45
8600000US76656,76656,ZCTA5 76656,252,73,1,3,30,32,16,16,69,46,36,27,11,16,2,6,27,29,17,23,43,28
8600000US76657,76657,ZCTA5 76657,726,174,59,45,30,50,147,98,92,74,74,59,171,118,38,40,47,56,30,30,38,36
8600000US76660,76660,ZCTA5 76660,20,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,3,18,18
8600000US76661,76661,ZCTA5 76661,910,141,44,32,87,60,59,36,104,60,94,52,152,65,26,29,64,50,146,69,134,60
8600000US76664,76664,ZCTA5 76664,344,81,0,13,10,10,12,12,68,51,54,30,14,14,19,18,25,30,66,34,76,52
8600000US76665,76665,ZCTA5 76665,388,91,35,27,43,33,76,39,25,23,23,22,85,53,16,16,11,11,50,32,24,17
8600000US76666,76666,ZCTA5 76666,6,7,0,13,0,13,0,13,0,13,2,3,0,13,0,13,0,13,0,13,4,5
8600000US76667,76667,ZCTA5 76667,1191,237,18,20,133,93,171,106,115,70,76,54,138,63,77,58,145,75,156,90,162,99
8600000US76670,76670,ZCTA5 76670,114,42,0,13,13,12,13,16,0,13,13,12,2,3,8,12,2,3,36,24,27,25
8600000US76671,76671,ZCTA5 76671,170,58,14,10,8,11,16,17,10,11,11,12,8,9,0,13,14,19,25,22,64,41
8600000US76673,76673,ZCTA5 76673,112,69,3,5,5,7,62,68,5,8,0,13,0,13,0,13,0,13,14,11,23,16
8600000US76676,76676,ZCTA5 76676,38,16,2,4,0,13,6,8,8,9,0,13,0,13,0,13,0,13,4,5,18,14
8600000US76678,76678,ZCTA5 76678,19,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,11,12
8600000US76679,76679,ZCTA5 76679,150,63,0,13,31,31,0,13,0,13,39,39,0,13,0,13,10,15,40,45,30,23
8600000US76680,76680,ZCTA5 76680,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76681,76681,ZCTA5 76681,68,40,0,13,0,13,1,2,33,37,2,3,0,13,2,3,1,3,17,17,12,11
8600000US76682,76682,ZCTA5 76682,158,37,10,13,19,15,17,16,13,12,27,16,0,13,3,4,11,16,23,19,35,20
8600000US76685,76685,ZCTA5 76685,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76686,76686,ZCTA5 76686,20,16,0,13,2,4,9,11,0,13,0,13,0,13,0,13,4,6,5,10,0,13
8600000US76687,76687,ZCTA5 76687,111,76,37,55,2,5,3,5,7,8,3,6,2,4,4,7,0,13,18,27,35,42
8600000US76689,76689,ZCTA5 76689,229,74,9,14,21,24,43,31,27,24,47,37,3,5,0,13,17,18,15,18,47,30
8600000US76690,76690,ZCTA5 76690,87,41,6,9,11,15,0,13,0,13,16,14,2,3,5,5,12,16,6,9,29,28
8600000US76691,76691,ZCTA5 76691,697,137,82,55,115,96,44,44,65,44,84,49,55,35,9,10,32,23,138,44,73,41
8600000US76692,76692,ZCTA5 76692,1026,175,62,67,127,68,100,70,94,45,96,60,67,41,87,60,47,42,145,74,201,115
8600000US76693,76693,ZCTA5 76693,186,66,4,8,12,19,8,11,38,37,4,6,29,21,37,30,19,17,13,21,22,23
8600000US76701,76701,ZCTA5 76701,425,104,0,13,18,15,60,48,17,20,55,47,90,67,7,12,32,30,132,62,14,23
8600000US76704,76704,ZCTA5 76704,1917,255,51,63,77,68,201,114,176,102,128,112,93,65,80,46,243,111,492,146,376,170
8600000US76705,76705,ZCTA5 76705,4056,334,281,155,395,151,362,149,423,159,417,184,241,108,246,107,337,132,1082,210,272,108
8600000US76706,76706,ZCTA5 76706,6933,359,111,68,298,110,514,149,500,170,403,133,381,125,444,139,634,168,3041,271,607,184
8600000US76707,76707,ZCTA5 76707,2493,232,109,73,169,88,371,102,250,88,262,107,152,76,236,97,174,78,517,151,253,96
8600000US76708,76708,ZCTA5 76708,3498,339,58,41,218,104,316,118,520,181,500,143,280,120,157,80,337,89,897,193,215,93
8600000US76710,76710,ZCTA5 76710,5368,351,125,77,441,154,505,193,642,186,608,184,321,126,222,85,566,174,1785,318,153,76
8600000US76711,76711,ZCTA5 76711,1228,166,33,36,74,70,98,50,74,49,111,79,112,55,164,78,98,82,299,110,165,89
8600000US76712,76712,ZCTA5 76712,2929,330,8,14,353,154,439,181,408,174,361,153,296,137,189,94,269,125,516,193,90,59
8600000US76798,76798,ZCTA5 76798,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76801,76801,ZCTA5 76801,3038,281,96,52,158,69,453,141,309,137,270,104,221,99,204,91,474,149,534,158,319,95
8600000US76802,76802,ZCTA5 76802,337,85,11,17,32,21,36,25,30,19,18,23,51,42,44,34,16,12,49,26,50,46
8600000US76820,76820,ZCTA5 76820,14,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22
8600000US76821,76821,ZCTA5 76821,539,167,100,93,30,31,46,37,56,50,18,31,121,85,41,40,0,18,25,24,102,65
8600000US76823,76823,ZCTA5 76823,312,88,11,13,32,42,54,47,33,31,34,20,17,16,19,16,11,14,24,21,77,39
8600000US76824,76824,ZCTA5 76824,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76825,76825,ZCTA5 76825,629,153,28,26,47,30,84,52,26,30,86,90,55,51,25,39,125,93,104,71,49,35
8600000US76827,76827,ZCTA5 76827,21,20,0,13,7,12,0,13,0,13,0,13,0,13,0,13,0,13,1,2,13,16
8600000US76828,76828,ZCTA5 76828,11,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,20
8600000US76831,76831,ZCTA5 76831,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76832,76832,ZCTA5 76832,65,42,0,13,0,13,0,13,3,4,0,13,10,16,7,12,0,13,0,13,45,35
8600000US76834,76834,ZCTA5 76834,766,151,27,36,74,53,113,83,106,84,118,80,7,15,13,15,44,45,89,62,175,79
8600000US76836,76836,ZCTA5 76836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76837,76837,ZCTA5 76837,141,60,0,13,13,20,23,18,0,13,30,25,0,13,18,21,0,13,16,20,41,33
8600000US76841,76841,ZCTA5 76841,11,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,19
8600000US76842,76842,ZCTA5 76842,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76844,76844,ZCTA5 76844,330,88,33,30,37,37,30,26,4,7,15,13,26,21,15,17,25,29,27,22,118,68
8600000US76845,76845,ZCTA5 76845,26,18,0,13,0,13,3,5,0,13,0,13,0,13,0,13,0,13,10,12,13,14
8600000US76848,76848,ZCTA5 76848,16,26,16,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76849,76849,ZCTA5 76849,449,97,44,41,31,38,26,21,40,40,15,19,37,35,12,13,29,33,102,50,113,57
8600000US76852,76852,ZCTA5 76852,11,11,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,5,4,6
8600000US76853,76853,ZCTA5 76853,133,57,0,13,13,17,20,23,14,17,5,6,0,13,0,13,43,32,22,25,16,17
8600000US76854,76854,ZCTA5 76854,39,35,0,13,0,13,29,31,0,13,0,13,0,13,0,13,0,13,0,13,10,15
8600000US76856,76856,ZCTA5 76856,275,77,0,13,3,4,16,23,69,63,17,21,28,32,35,38,24,37,0,13,83,39
8600000US76857,76857,ZCTA5 76857,68,42,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,15,23,46,30
8600000US76858,76858,ZCTA5 76858,12,12,0,13,6,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US76859,76859,ZCTA5 76859,201,66,16,23,26,26,4,7,7,11,10,16,7,11,18,21,23,26,52,36,38,31
8600000US76861,76861,ZCTA5 76861,158,49,9,10,20,17,11,11,10,16,2,4,12,17,15,16,3,4,5,8,71,37
8600000US76862,76862,ZCTA5 76862,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8
8600000US76864,76864,ZCTA5 76864,18,17,10,16,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,6,6
8600000US76865,76865,ZCTA5 76865,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76866,76866,ZCTA5 76866,29,20,2,3,3,5,3,7,0,13,0,13,0,13,0,13,0,13,0,13,21,17
8600000US76869,76869,ZCTA5 76869,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76870,76870,ZCTA5 76870,13,9,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,9,8
8600000US76871,76871,ZCTA5 76871,48,30,0,13,11,14,2,4,8,14,0,13,0,13,0,13,0,13,9,14,18,17
8600000US76872,76872,ZCTA5 76872,21,14,0,13,0,13,9,10,2,3,0,13,0,13,0,13,3,4,0,13,7,11
8600000US76873,76873,ZCTA5 76873,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76874,76874,ZCTA5 76874,12,17,12,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76875,76875,ZCTA5 76875,58,32,12,12,0,13,0,13,0,13,6,8,10,14,0,13,0,13,0,13,30,23
8600000US76877,76877,ZCTA5 76877,307,89,12,13,8,13,11,15,9,16,46,37,20,21,4,8,19,21,70,46,108,60
8600000US76878,76878,ZCTA5 76878,246,65,2,5,7,13,2,6,13,14,43,31,24,22,3,4,53,47,54,30,45,32
8600000US76882,76882,ZCTA5 76882,32,19,0,13,13,19,0,13,0,13,11,19,0,13,0,13,0,13,0,13,8,8
8600000US76884,76884,ZCTA5 76884,24,23,10,16,0,13,0,13,3,5,0,13,0,13,0,13,0,13,0,13,11,16
8600000US76885,76885,ZCTA5 76885,21,35,0,13,21,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76887,76887,ZCTA5 76887,17,28,17,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76888,76888,ZCTA5 76888,4,7,0,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13,0,13
8600000US76890,76890,ZCTA5 76890,51,25,0,13,2,3,0,13,3,7,0,13,11,16,0,13,0,13,0,13,35,21
8600000US76901,76901,ZCTA5 76901,3533,360,18,25,338,172,578,183,295,122,401,149,267,120,164,97,380,158,775,207,317,137
8600000US76903,76903,ZCTA5 76903,4505,441,261,159,366,139,556,175,291,109,531,193,339,136,217,98,470,174,932,222,542,147
8600000US76904,76904,ZCTA5 76904,5580,398,173,91,373,137,1068,327,693,202,485,185,727,238,422,151,298,117,1116,269,225,99
8600000US76905,76905,ZCTA5 76905,1073,211,36,45,110,79,113,76,113,76,125,82,60,49,74,67,19,21,244,98,179,89
8600000US76908,76908,ZCTA5 76908,131,69,0,13,0,13,0,13,12,19,0,13,0,13,0,13,0,13,0,13,119,66
8600000US76930,76930,ZCTA5 76930,18,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,18
8600000US76932,76932,ZCTA5 76932,349,93,67,41,62,30,19,20,30,25,20,22,0,13,9,16,0,13,31,31,111,63
8600000US76933,76933,ZCTA5 76933,157,50,12,18,26,22,13,12,7,11,8,12,6,11,5,8,28,26,3,4,49,31
8600000US76934,76934,ZCTA5 76934,80,44,0,13,0,13,3,5,0,13,5,9,3,6,0,13,11,17,0,13,58,41
8600000US76935,76935,ZCTA5 76935,83,47,0,13,32,29,10,16,20,24,6,9,0,13,9,14,0,13,0,13,6,8
8600000US76936,76936,ZCTA5 76936,271,68,6,7,39,27,59,39,0,13,8,16,13,17,22,26,0,13,47,39,77,53
8600000US76937,76937,ZCTA5 76937,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76939,76939,ZCTA5 76939,19,30,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76940,76940,ZCTA5 76940,15,23,0,13,0,13,15,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76941,76941,ZCTA5 76941,141,44,10,15,7,8,19,20,0,13,25,25,22,19,0,13,0,13,22,22,36,25
8600000US76943,76943,ZCTA5 76943,408,136,41,49,171,103,0,13,24,39,0,13,26,30,0,13,16,27,72,54,58,55
8600000US76945,76945,ZCTA5 76945,202,66,12,9,4,6,11,10,30,28,46,31,8,13,0,13,4,5,40,31,47,34
8600000US76949,76949,ZCTA5 76949,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76950,76950,ZCTA5 76950,509,121,116,76,104,60,23,20,40,28,16,20,48,37,21,26,19,25,43,40,79,42
8600000US76951,76951,ZCTA5 76951,155,41,0,13,12,15,0,13,9,11,0,13,0,13,10,11,0,13,24,21,100,32
8600000US76953,76953,ZCTA5 76953,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76955,76955,ZCTA5 76955,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76957,76957,ZCTA5 76957,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76958,76958,ZCTA5 76958,15,12,0,13,3,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,11
8600000US77002,77002,ZCTA5 77002,2332,273,128,64,326,130,316,120,224,85,277,108,258,122,123,76,225,111,366,135,89,69
8600000US77003,77003,ZCTA5 77003,2680,239,176,117,201,106,293,103,295,120,212,103,193,100,286,128,130,92,702,201,192,109
8600000US77004,77004,ZCTA5 77004,8649,472,418,145,746,195,965,292,820,210,883,230,521,154,302,126,612,140,2721,321,661,167
8600000US77005,77005,ZCTA5 77005,2578,283,306,127,268,120,241,128,181,98,192,92,123,66,54,41,207,102,818,170,188,80
8600000US77006,77006,ZCTA5 77006,7283,486,504,174,576,194,1415,292,1225,244,767,180,406,150,410,170,421,142,1263,234,296,111
8600000US77007,77007,ZCTA5 77007,8015,467,256,112,1600,356,1782,307,961,248,713,210,547,183,399,153,313,124,1089,251,355,186
8600000US77008,77008,ZCTA5 77008,6772,502,392,183,821,265,1174,223,1026,262,661,226,767,269,394,151,274,131,847,270,416,144
8600000US77009,77009,ZCTA5 77009,6841,509,370,165,792,194,701,178,517,195,608,191,640,190,385,165,814,218,1469,284,545,171
8600000US77010,77010,ZCTA5 77010,373,90,136,60,36,29,44,42,38,31,9,15,8,14,26,32,0,13,32,41,44,60
8600000US77011,77011,ZCTA5 77011,3245,369,58,47,352,153,313,135,311,133,272,139,259,119,229,121,350,146,688,193,413,154
8600000US77012,77012,ZCTA5 77012,3617,291,107,64,352,118,472,189,582,194,313,117,280,110,102,61,374,161,783,183,252,79
8600000US77013,77013,ZCTA5 77013,3209,258,84,84,313,146,360,146,289,127,338,136,183,100,305,174,299,169,891,206,147,77
8600000US77014,77014,ZCTA5 77014,5299,422,180,129,164,104,388,143,470,145,594,234,653,196,523,197,667,260,1582,305,78,73
8600000US77015,77015,ZCTA5 77015,7412,421,138,83,901,244,838,235,796,203,801,253,484,183,407,141,884,253,1702,310,461,157
8600000US77016,77016,ZCTA5 77016,2809,303,38,29,171,95,208,77,394,150,194,81,166,97,85,52,219,83,650,174,684,161
8600000US77017,77017,ZCTA5 77017,4403,389,150,99,507,156,563,165,341,121,417,155,375,141,204,95,420,146,1242,268,184,81
8600000US77018,77018,ZCTA5 77018,3577,318,116,72,221,109,506,157,379,134,327,116,282,118,300,143,235,103,855,192,356,113
8600000US77019,77019,ZCTA5 77019,5080,352,233,108,704,225,703,163,846,224,768,246,438,160,268,119,148,63,733,202,239,110
8600000US77020,77020,ZCTA5 77020,3913,364,175,106,269,119,405,159,442,178,342,133,304,112,303,112,285,124,916,203,472,140
8600000US77021,77021,ZCTA5 77021,5722,355,220,106,341,120,632,166,415,152,492,191,325,122,286,111,636,173,1823,240,552,178
8600000US77022,77022,ZCTA5 77022,4924,276,105,63,311,111,389,115,563,143,660,152,572,148,269,94,452,185,1207,215,396,114
8600000US77023,77023,ZCTA5 77023,5058,346,246,115,449,161,468,166,740,206,332,147,537,189,257,126,374,154,1298,231,357,132
8600000US77024,77024,ZCTA5 77024,4190,330,343,131,516,163,685,184,358,106,561,188,280,85,244,108,230,92,745,167,228,88
8600000US77025,77025,ZCTA5 77025,6320,404,212,109,598,156,678,189,959,215,668,189,613,146,279,89,562,173,1339,209,412,165
8600000US77026,77026,ZCTA5 77026,4572,446,211,114,303,122,347,135,281,90,277,117,215,106,315,135,554,167,1729,285,340,125
8600000US77027,77027,ZCTA5 77027,5816,447,371,164,903,197,1091,280,1081,262,475,145,353,155,310,149,277,127,821,254,134,87
8600000US77028,77028,ZCTA5 77028,1838,304,77,49,123,89,119,101,208,100,159,83,66,54,129,86,165,96,535,156,257,100
8600000US77029,77029,ZCTA5 77029,2168,229,28,34,173,101,123,72,270,116,232,99,198,103,130,94,187,124,684,183,143,58
8600000US77030,77030,ZCTA5 77030,2936,275,104,67,251,100,413,140,431,161,210,88,215,106,200,115,293,130,467,145,352,150
8600000US77031,77031,ZCTA5 77031,3131,319,68,71,240,135,234,116,486,213,313,147,414,164,156,111,462,191,688,214,70,62
8600000US77032,77032,ZCTA5 77032,2817,256,50,37,75,63,127,73,288,141,216,94,266,127,207,84,338,124,761,171,489,137
8600000US77033,77033,ZCTA5 77033,3255,315,36,33,116,75,287,113,220,87,259,106,245,98,183,68,478,177,978,182,453,119
8600000US77034,77034,ZCTA5 77034,5389,423,156,99,632,172,732,237,825,227,507,172,334,142,327,158,600,188,1153,200,123,103
8600000US77035,77035,ZCTA5 77035,7463,428,168,82,525,182,630,181,723,209,616,174,635,189,779,211,727,207,2230,353,430,184
8600000US77036,77036,ZCTA5 77036,18166,666,451,151,953,311,2259,322,2107,363,2028,346,1430,280,1444,257,2281,386,4295,480,918,258
8600000US77037,77037,ZCTA5 77037,1871,281,33,37,60,66,266,134,83,82,102,74,269,152,183,133,241,153,541,193,93,83
8600000US77038,77038,ZCTA5 77038,3583,352,11,21,223,101,305,109,408,134,264,118,308,128,279,123,292,128,1327,281,166,88
8600000US77039,77039,ZCTA5 77039,2837,274,40,42,195,99,263,112,292,117,396,115,178,80,249,120,419,133,696,176,109,64
8600000US77040,77040,ZCTA5 77040,7019,465,187,104,463,178,922,265,1381,329,544,198,689,221,547,195,729,210,1369,321,188,123
8600000US77041,77041,ZCTA5 77041,2318,306,78,61,264,151,348,136,437,168,167,97,139,100,135,113,175,95,340,160,235,117
8600000US77042,77042,ZCTA5 77042,12149,489,511,197,1243,337,1634,329,1312,299,1252,294,1084,230,722,261,1252,245,2784,404,355,148
8600000US77043,77043,ZCTA5 77043,3319,327,236,137,121,83,339,138,314,129,264,131,396,190,252,166,369,169,796,187,232,137
8600000US77044,77044,ZCTA5 77044,1814,291,58,55,123,82,82,83,287,133,116,80,117,86,143,117,269,151,509,190,110,89
8600000US77045,77045,ZCTA5 77045,3014,352,70,58,137,81,250,117,237,129,323,156,198,115,229,119,359,169,875,230,336,170
8600000US77046,77046,ZCTA5 77046,503,127,31,36,49,49,77,53,105,98,33,32,51,63,27,30,54,63,62,43,14,23
8600000US77047,77047,ZCTA5 77047,2132,346,0,24,93,78,176,119,299,160,289,147,173,143,154,112,281,166,454,158,213,118
8600000US77048,77048,ZCTA5 77048,1887,261,38,36,173,109,335,176,214,115,114,93,118,71,33,39,203,75,460,154,199,86
8600000US77049,77049,ZCTA5 77049,2578,378,45,62,73,67,376,156,255,133,286,184,247,135,99,72,294,171,705,266,198,138
8600000US77050,77050,ZCTA5 77050,379,143,0,13,91,99,42,49,26,42,0,13,81,65,18,28,29,36,69,48,23,37
8600000US77051,77051,ZCTA5 77051,3471,228,77,87,214,108,227,98,235,113,271,103,297,122,212,115,350,121,1067,220,521,155
8600000US77053,77053,ZCTA5 77053,2363,341,72,59,248,139,113,81,260,136,262,115,140,106,310,169,117,84,664,194,177,127
8600000US77054,77054,ZCTA5 77054,9783,452,308,139,733,220,1624,295,1321,287,714,180,959,287,483,182,938,261,1804,348,899,291
8600000US77055,77055,ZCTA5 77055,8014,392,243,110,554,183,1001,232,1294,283,657,164,492,147,433,169,809,190,2217,269,314,103
8600000US77056,77056,ZCTA5 77056,5109,379,554,180,867,192,718,196,759,222,336,162,303,121,288,177,184,130,917,294,183,103
8600000US77057,77057,ZCTA5 77057,13179,551,647,217,1762,312,2021,393,1573,403,1263,237,1146,279,740,228,890,246,2699,382,438,143
8600000US77058,77058,ZCTA5 77058,5435,408,130,73,467,178,947,238,715,212,555,188,580,170,295,169,565,200,933,245,248,141
8600000US77059,77059,ZCTA5 77059,216,109,58,66,0,20,83,81,15,24,0,20,0,20,0,20,0,20,60,73,0,20
8600000US77060,77060,ZCTA5 77060,9924,469,273,143,584,182,1029,254,943,211,825,209,778,208,820,205,1054,249,3252,355,366,167
8600000US77061,77061,ZCTA5 77061,5318,347,108,87,455,176,605,202,506,169,568,191,442,166,421,158,630,187,1345,267,238,112
8600000US77062,77062,ZCTA5 77062,1910,287,40,46,133,95,279,147,204,128,154,110,273,162,97,93,158,120,479,205,93,79
8600000US77063,77063,ZCTA5 77063,12597,600,744,223,1359,286,1933,373,1956,420,1046,247,907,267,539,176,1119,234,2668,373,326,156
8600000US77064,77064,ZCTA5 77064,5527,460,300,143,251,125,991,270,929,247,813,246,383,166,450,209,578,189,672,218,160,117
8600000US77065,77065,ZCTA5 77065,7170,363,109,97,671,212,985,263,737,223,729,224,818,200,619,222,699,199,1547,395,256,135
