GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US78066,78066,ZCTA5 78066,83047,45860,83047,45860,64333,114202,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78067,78067,ZCTA5 78067,28625,17682,29813,15575,-,**,29875,13707,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78069,78069,ZCTA5 78069,45240,11975,53386,8544,47404,21282,53673,13032,17083,15563,17321,42432,45114,57306,9425,41928,13750,20595,12500,16756,16250,57335
8600000US78070,78070,ZCTA5 78070,86481,16971,104661,8184,110486,15359,102045,11430,34028,14565,36203,21874,-,**,22411,21396,28333,21998,21071,8451,61250,9588
8600000US78071,78071,ZCTA5 78071,51543,16160,65684,6993,83561,19817,50057,12527,40280,9974,26577,25632,25923,19658,91618,1449,41007,1138,41136,1182,40417,32859
8600000US78072,78072,ZCTA5 78072,56705,16114,56023,18228,21458,47456,58125,22113,59000,56531,85385,43655,-,**,-,**,-,**,-,**,-,**
8600000US78073,78073,ZCTA5 78073,47774,6014,49978,8797,57813,16176,49081,9160,36677,13232,49423,12767,6875,83346,55117,13072,28934,10501,28088,5496,36150,21581
8600000US78075,78075,ZCTA5 78075,72981,84736,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78076,78076,ZCTA5 78076,38157,7728,50517,3814,52424,30844,41679,15518,16583,4336,65045,67762,37171,59781,-,**,15167,3999,12605,3805,42833,27624
8600000US78101,78101,ZCTA5 78101,68935,5792,76813,14662,71944,37282,77348,15403,41827,10603,54833,50598,-,**,54833,50598,38380,17144,18750,33293,64583,40399
8600000US78102,78102,ZCTA5 78102,50269,4058,61118,2425,62235,11703,58421,5628,25417,7377,34577,11989,48854,57570,33810,6923,21553,3806,18370,8810,33188,7994
8600000US78104,78104,ZCTA5 78104,67500,52747,73750,10151,-,**,73750,10151,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78107,78107,ZCTA5 78107,58641,27954,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78108,78108,ZCTA5 78108,86778,4993,95013,4902,95100,7912,94856,6404,56494,5957,81607,37495,66667,88847,83229,24801,54726,4880,52895,11917,68315,16281
8600000US78109,78109,ZCTA5 78109,68668,2768,76653,4335,73480,5295,85110,6210,39904,8060,52330,12784,47656,13982,55750,18483,35349,7592,31066,4874,57875,13731
8600000US78112,78112,ZCTA5 78112,50321,9428,57950,3399,56027,8917,60407,5936,29205,7014,33043,7865,32826,11472,50417,40204,27083,7831,30208,7320,21500,20808
8600000US78113,78113,ZCTA5 78113,69173,7512,69659,10431,96042,46857,68617,8559,30417,35015,31250,30398,-,**,31250,30398,22500,52886,-,**,16705,27737
8600000US78114,78114,ZCTA5 78114,64499,4201,71416,3205,80402,11206,67937,6179,35257,8944,37188,16290,28792,33396,38333,2500,32813,11623,29292,8065,40833,13243
8600000US78116,78116,ZCTA5 78116,81250,5614,85650,16807,-,**,86250,902,80786,33624,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78117,78117,ZCTA5 78117,91518,24687,96406,27709,91125,54541,105278,33677,85227,32082,117969,60312,-,**,-,**,54000,82844,-,**,86023,95827
8600000US78118,78118,ZCTA5 78118,51875,19359,65000,7107,64286,1885,70313,19600,19464,7742,32778,9774,32917,25682,29844,122627,16979,6989,15417,19366,28958,24715
8600000US78119,78119,ZCTA5 78119,42770,7168,61406,9112,75242,58772,60197,5568,27117,3546,43929,13620,20500,29487,100227,94085,26148,5332,25724,10808,26417,7412
8600000US78121,78121,ZCTA5 78121,87444,4134,94459,10035,108102,6387,87891,12705,36801,8209,61583,30815,52361,18028,89196,5982,29792,16992,25833,16178,35625,23563
8600000US78122,78122,ZCTA5 78122,31771,135385,32188,185593,-,**,123125,144249,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78123,78123,ZCTA5 78123,80221,21951,81842,15268,97721,31934,69228,20767,61484,44796,81250,48432,-,**,-,**,60469,61156,26397,45148,64044,49725
8600000US78124,78124,ZCTA5 78124,59795,9830,70326,13516,63167,15701,73289,14143,35577,13843,48125,34717,22391,34611,73125,59557,34375,19858,6339,24798,50278,20237
8600000US78125,78125,ZCTA5 78125,110938,31525,58750,90318,-,**,56667,65923,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78130,78130,ZCTA5 78130,61457,2833,73760,3533,77180,5850,69794,4287,33190,2122,37697,6835,33792,7245,44844,23952,32585,5475,21574,2554,43317,4799
8600000US78132,78132,ZCTA5 78132,97264,5679,102391,5946,102375,14335,102393,8458,55119,15068,48438,67045,-,**,48281,77057,56310,14836,12214,50265,70938,11526
8600000US78133,78133,ZCTA5 78133,71744,8842,77434,6048,87087,15197,73512,7231,41058,19953,46500,36077,36786,63409,47000,61114,37404,25169,41635,38697,35769,29150
8600000US78140,78140,ZCTA5 78140,35542,3709,42667,17647,37067,13017,55800,25339,21094,5246,30268,20087,19464,7249,38750,5439,17361,7349,16889,3863,23438,17688
8600000US78141,78141,ZCTA5 78141,40625,6413,50417,13657,51500,29151,47045,20878,23333,31138,35208,32196,-,**,7917,16626,22917,31942,27500,43104,22917,19571
8600000US78142,78142,ZCTA5 78142,70000,138259,71250,234088,-,**,72083,295908,51250,112175,-,**,-,**,-,**,51250,112175,-,**,51250,112175
8600000US78143,78143,ZCTA5 78143,14957,40802,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78144,78144,ZCTA5 78144,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78145,78145,ZCTA5 78145,43750,47084,43750,47084,-,**,57969,35053,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78146,78146,ZCTA5 78146,61250,13482,61607,15388,63750,44562,59432,18982,60417,115163,-,**,-,**,-,**,13625,42402,-,**,-,**
8600000US78147,78147,ZCTA5 78147,62750,15952,69297,11305,78750,21854,52813,24159,40000,17722,66500,78955,-,**,107917,66837,21944,25472,21111,17580,31500,39040
8600000US78148,78148,ZCTA5 78148,62274,3910,78598,6177,70924,14982,88147,5783,40179,3510,38750,39146,33317,21258,76000,39497,40194,3266,38013,9638,48059,10848
8600000US78150,78150,ZCTA5 78150,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78151,78151,ZCTA5 78151,51111,21088,57250,10748,89038,35797,53182,27944,13125,9523,38750,74513,14531,27385,-,**,9464,8129,5673,6922,63750,118728
8600000US78152,78152,ZCTA5 78152,87750,23868,94000,14833,99485,17694,88750,19264,42679,14814,44625,17006,-,**,-,**,36648,13424,30625,5548,46250,31010
8600000US78154,78154,ZCTA5 78154,82647,5746,92290,4203,93600,7055,91601,3953,49114,5982,49853,12098,41711,26723,58500,19733,48556,7893,36324,11285,55988,5942
8600000US78155,78155,ZCTA5 78155,58845,2567,68361,3366,70461,9542,68001,3904,27863,2545,34841,12194,31125,4364,50956,18113,24514,2468,20357,5104,28407,7448
8600000US78159,78159,ZCTA5 78159,31739,8543,38929,23944,29531,13293,48906,17843,20139,3172,-,**,-,**,-,**,19479,3264,17417,7374,19583,19795
8600000US78160,78160,ZCTA5 78160,66012,10860,75994,11801,76125,19672,75948,19102,24583,12216,28125,22596,23333,16826,41719,77792,20375,14410,14808,6503,38750,60863
8600000US78161,78161,ZCTA5 78161,62731,13182,63519,9357,56591,13893,64630,36363,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78162,78162,ZCTA5 78162,50625,28704,52375,77743,42917,66520,89167,67996,27708,28366,-,**,-,**,-,**,28542,41268,-,**,-,**
8600000US78163,78163,ZCTA5 78163,105944,16506,110912,17819,150760,22072,90859,18297,19590,35358,142589,153803,-,**,144107,126361,18960,10056,18130,11902,66513,71196
8600000US78164,78164,ZCTA5 78164,66964,14129,74000,8504,56974,34702,79063,10900,32216,5832,135250,127446,135625,93101,-,**,30739,12998,9706,28660,31761,34495
8600000US78201,78201,ZCTA5 78201,41333,1597,45339,4595,45298,4990,45417,8041,34444,4261,40833,6653,27471,11832,46148,6471,31796,4978,25357,5216,37911,5465
8600000US78202,78202,ZCTA5 78202,26796,2537,39487,8615,38017,13982,42546,8329,22182,2778,25833,16748,24583,9239,60917,72841,21545,3049,16047,6581,27123,3819
8600000US78203,78203,ZCTA5 78203,25725,5471,36156,6120,35813,13269,38558,11967,20500,6854,23194,16899,11648,10528,48125,31957,19879,7481,17006,7090,22792,8564
8600000US78204,78204,ZCTA5 78204,34080,5913,42904,4090,41538,7181,43814,7976,26964,3987,27986,3135,25859,5340,40729,14491,25000,8486,17434,11388,31585,2608
8600000US78205,78205,ZCTA5 78205,26125,22392,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78207,78207,ZCTA5 78207,26010,1864,38026,4210,34375,7336,39880,3805,18558,2085,22448,3090,21429,5837,23780,4602,17036,1579,13177,3291,26062,4043
8600000US78208,78208,ZCTA5 78208,28482,7428,40481,6610,22232,38394,40938,4301,22188,7146,24773,14936,-,**,33889,23873,20625,6899,15987,11933,29732,10922
8600000US78209,78209,ZCTA5 78209,101819,5931,116707,6930,118267,10000,115203,8210,53389,10665,76979,36382,118000,121455,76458,24186,48114,9915,53608,10903,36271,10967
8600000US78210,78210,ZCTA5 78210,36279,1445,46465,4203,45034,5218,47948,8690,27575,3746,32467,8483,31375,12228,33977,13022,25961,3019,23615,2557,33415,7257
8600000US78211,78211,ZCTA5 78211,35379,2988,40214,4187,40047,6627,40385,5397,29066,4089,38176,2835,31397,9042,49231,18118,26480,2696,23051,6606,31954,6558
8600000US78212,78212,ZCTA5 78212,50994,4743,68043,8822,66047,9864,69881,11780,33133,7280,41579,5903,40444,8277,42796,10730,27331,4655,15833,10599,43177,11426
8600000US78213,78213,ZCTA5 78213,46472,3813,60705,3957,55808,4914,64343,3925,30839,5029,46667,20385,48750,37121,46667,22055,28242,7016,19481,3612,41274,4222
8600000US78214,78214,ZCTA5 78214,33866,4611,45778,6325,36690,11657,50541,12618,20184,3471,18508,8547,12083,23429,18871,5537,21391,4980,13974,4090,35288,13404
8600000US78215,78215,ZCTA5 78215,38750,14916,39808,13845,-,**,39327,12865,33625,67780,-,**,-,**,-,**,33625,67780,33625,67780,-,**
8600000US78216,78216,ZCTA5 78216,54520,4547,70188,3428,63663,9551,72249,3919,35444,2899,39697,2455,35625,25133,39924,1921,32666,5067,23387,10196,45583,16309
8600000US78217,78217,ZCTA5 78217,54160,2443,72018,5445,61250,12075,77633,6163,36131,5221,49000,10833,31458,13522,54874,13254,31645,6185,21578,6602,52344,7938
8600000US78218,78218,ZCTA5 78218,44067,4004,56974,6408,49798,4183,67404,6675,28477,4580,32750,9270,31213,4395,43900,29242,25747,4293,22072,4955,32431,11307
8600000US78219,78219,ZCTA5 78219,42272,6272,61348,4983,60733,6771,67625,14990,22446,2788,28125,21720,45333,32533,26167,9359,21031,7001,16882,7405,23369,3954
8600000US78220,78220,ZCTA5 78220,35310,3405,49883,5184,51875,6770,48636,7379,26307,3430,24250,5081,22694,21359,33750,15994,26972,4145,24153,4093,31096,3680
8600000US78221,78221,ZCTA5 78221,42131,2413,50227,3006,50092,3018,50417,4498,26256,2079,30188,7363,29492,5918,34875,21211,25313,2245,19897,4476,33395,5380
8600000US78222,78222,ZCTA5 78222,53462,7814,65281,6763,64406,13142,66005,9598,30693,5355,31653,5394,24830,16127,34688,6099,30120,8816,26506,5134,32356,50701
8600000US78223,78223,ZCTA5 78223,44191,2405,55999,3017,55867,6243,56105,4271,26814,2807,35694,20949,26528,5353,52938,20589,25314,3201,21000,4885,36102,2873
8600000US78224,78224,ZCTA5 78224,44427,4262,60395,3838,47904,18298,62014,7641,30043,7588,34717,5447,32807,44969,38699,5028,26019,6744,16476,4923,37448,12874
8600000US78225,78225,ZCTA5 78225,35906,4714,48812,3433,49963,6625,47783,10516,27460,3593,29719,6146,24830,7715,33750,5000,26505,3401,23080,4836,33419,9294
8600000US78226,78226,ZCTA5 78226,30056,7317,32120,11516,29327,17323,35441,12371,28995,6862,45750,17476,-,**,54375,19551,21490,11521,13701,6058,44444,20687
8600000US78227,78227,ZCTA5 78227,40198,2118,47581,2799,41665,3522,53021,4676,26972,3227,30795,5919,26911,3543,43750,16625,24835,4300,18166,4023,32264,6208
8600000US78228,78228,ZCTA5 78228,40245,2042,49230,3731,47794,10807,49837,2953,25631,3031,39934,7982,30243,19586,42344,4592,21283,4503,14933,1804,29914,6853
8600000US78229,78229,ZCTA5 78229,43356,4779,50884,5693,50692,13046,51012,5325,26737,4790,31202,31124,22781,5400,54740,5338,26250,2764,25177,5131,29853,19027
8600000US78230,78230,ZCTA5 78230,68315,5125,91575,7361,82445,17306,93186,4849,42141,4398,47273,8789,39506,15666,50551,15031,40875,7121,33484,9106,46423,4706
8600000US78231,78231,ZCTA5 78231,95781,35135,118500,8581,148828,55156,113875,21923,43654,13205,90441,85440,-,**,41667,76013,39871,15319,38151,4276,60078,20226
8600000US78232,78232,ZCTA5 78232,87103,5236,97566,5068,99708,15569,94595,6011,50272,10111,51545,2559,50194,29092,52669,19225,39375,15180,27008,4235,90417,21033
8600000US78233,78233,ZCTA5 78233,60000,2898,70825,4541,68909,6567,73560,5892,37275,6655,48571,4976,47337,27701,48610,5750,34146,8334,19174,10047,57969,10943
8600000US78234,78234,ZCTA5 78234,59844,4283,65205,5532,64250,5836,66583,8218,47292,11673,36250,43050,-,**,-,**,50385,10570,47500,12075,-,**
8600000US78235,78235,ZCTA5 78235,45913,20659,63750,30660,47356,37870,-,**,43348,33179,-,**,-,**,-,**,43929,61277,-,**,-,**
8600000US78236,78236,ZCTA5 78236,60313,16662,61216,12829,61115,10779,70150,47106,38125,73264,-,**,-,**,-,**,39167,56650,39167,56650,-,**
8600000US78237,78237,ZCTA5 78237,32120,2467,41096,1762,42258,5059,38643,4021,22193,2052,34896,12307,47688,48212,34519,10999,21097,2048,14922,3117,24598,2264
8600000US78238,78238,ZCTA5 78238,54269,6249,64093,3794,59351,7851,67412,4197,35488,7514,50096,10765,38857,3478,52404,9778,29838,6063,28131,3809,36016,5480
8600000US78239,78239,ZCTA5 78239,57716,5594,68396,3977,65686,13169,72994,9945,36033,3950,42005,13268,41849,18826,43077,29616,34292,5636,26173,3197,39671,6628
8600000US78240,78240,ZCTA5 78240,62451,4728,81848,4645,79028,8392,83519,5567,42995,5199,50708,14619,51806,33468,50238,23646,41736,7468,35710,8694,46530,6950
8600000US78242,78242,ZCTA5 78242,35967,2010,44529,4512,38509,4120,49437,4482,25862,2951,50032,21855,55278,23850,42969,26618,21480,3577,16951,2299,31667,6945
8600000US78243,78243,ZCTA5 78243,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78244,78244,ZCTA5 78244,57734,4068,68542,9843,57305,3880,84653,13873,39441,8307,63393,7770,61630,13500,70227,12816,37516,11898,29051,4890,44524,7487
8600000US78245,78245,ZCTA5 78245,60217,3591,69199,2817,67449,2987,71761,6461,35485,6092,52107,13641,37078,11468,82679,25998,29811,5992,26064,2121,51536,13740
8600000US78247,78247,ZCTA5 78247,73569,3512,86746,6045,88707,9481,85963,6001,46103,3138,59219,25476,45357,14647,75774,27427,45150,2767,42668,5317,51250,10162
8600000US78248,78248,ZCTA5 78248,128306,17409,149115,15925,151332,14875,142262,33008,59507,24229,121504,18944,-,**,167632,136592,52839,10241,53496,5202,47721,43314
8600000US78249,78249,ZCTA5 78249,81808,4588,92596,6572,98600,11073,90095,5653,52950,5523,48472,13789,43167,31011,50275,9853,53812,5494,49212,7869,61023,14018
8600000US78250,78250,ZCTA5 78250,67293,3930,81377,3320,74401,6291,87220,6443,46952,4165,57583,5235,49022,11163,70962,16061,44486,2481,42785,7547,49601,15934
8600000US78251,78251,ZCTA5 78251,73679,4118,82235,5226,82892,7117,81510,5371,41298,3971,50435,39179,38934,5126,82003,32532,39974,7198,28171,2787,65972,10693
8600000US78252,78252,ZCTA5 78252,41673,7559,50859,8645,49400,9278,52361,22705,34483,6469,38429,17375,37607,14739,-,**,32202,10048,33942,12226,23661,16690
8600000US78253,78253,ZCTA5 78253,92316,3726,97442,8045,96890,8411,100530,11964,56286,17710,79600,32951,71923,75476,98676,54321,53250,10958,44036,13340,68326,16555
8600000US78254,78254,ZCTA5 78254,83983,3460,90123,5375,91692,5733,86928,5449,55191,8363,82765,10248,87938,40495,81985,5092,46250,8164,43462,11606,51786,13784
8600000US78255,78255,ZCTA5 78255,119940,12887,126406,12346,129422,9950,103788,26850,75720,24961,"250,000+",***,"250,000+",***,44653,64392,65694,20210,75947,27026,60508,23735
8600000US78256,78256,ZCTA5 78256,142688,22450,151958,16484,176328,75934,129444,29837,54483,57658,80788,48560,80788,48560,-,**,53233,45767,49120,68842,54052,74492
8600000US78257,78257,ZCTA5 78257,136875,48593,173750,56812,157917,115368,178333,60625,31875,14931,120417,247784,-,**,-,**,23594,18279,29875,69148,16563,11129
8600000US78258,78258,ZCTA5 78258,122477,7317,134132,7969,136763,11321,128929,15804,67132,10076,123843,58601,122662,101812,132452,182803,61667,15485,53833,17254,73160,8944
8600000US78259,78259,ZCTA5 78259,106120,7464,112154,9930,122547,14053,108167,9631,52663,9552,53500,30459,49900,50900,53600,37590,51333,11254,47023,2807,74625,26263
8600000US78260,78260,ZCTA5 78260,116681,12252,124158,8844,125508,11127,121964,14878,44644,6978,50179,59436,12217,91260,94886,147030,44627,5360,43455,3555,97688,79470
8600000US78261,78261,ZCTA5 78261,107648,7736,117733,15751,107875,10344,136944,22101,56821,15965,47279,99250,47279,99250,-,**,57143,16802,52105,12918,76736,18002
8600000US78263,78263,ZCTA5 78263,85625,16196,88141,12830,111875,47963,71103,13705,64583,43912,156250,210547,-,**,222893,223096,53603,39967,-,**,37048,27227
8600000US78264,78264,ZCTA5 78264,43502,4374,55688,8174,45781,13463,60163,6243,24179,12029,39059,5735,39074,2462,37386,36868,14293,16194,8399,4485,30156,12203
8600000US78266,78266,ZCTA5 78266,115350,20854,126979,20734,145278,17187,111302,18017,61908,28324,57875,123848,51477,211532,-,**,62467,42985,83750,64923,31786,67835
8600000US78330,78330,ZCTA5 78330,69750,25602,105556,48467,66765,7206,113056,8186,19464,9422,-,**,-,**,-,**,16250,35616,13571,16901,50357,63738
8600000US78332,78332,ZCTA5 78332,46534,7213,61959,6410,65560,13556,57933,11407,24563,6180,30185,8729,31766,17213,18015,16977,21884,4647,17750,9575,26980,9036
8600000US78335,78335,ZCTA5 78335,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78336,78336,ZCTA5 78336,49571,8539,61168,4248,58750,12444,62088,5193,23897,19996,39604,46742,12200,2179,86083,90657,21012,9330,16226,1086,36161,1725
8600000US78338,78338,ZCTA5 78338,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78339,78339,ZCTA5 78339,35947,5800,41042,15523,-,**,41667,23890,22898,19441,-,**,-,**,-,**,22727,21295,-,**,-,**
8600000US78340,78340,ZCTA5 78340,58000,7411,58250,9942,60833,25123,57250,12494,28750,42591,63750,140580,-,**,-,**,28750,67804,52500,98462,-,**
8600000US78341,78341,ZCTA5 78341,42051,9214,47411,10575,41346,3751,55938,14033,28150,15804,29808,25655,-,**,29808,25655,22009,22285,13365,4748,29896,47043
8600000US78342,78342,ZCTA5 78342,50375,29826,41364,37755,27321,99112,41477,32360,51625,100014,-,**,-,**,-,**,42250,17999,-,**,-,**
8600000US78343,78343,ZCTA5 78343,59896,10171,65039,7234,83092,12602,46964,18155,24375,14505,29327,40752,63958,97529,28654,8399,21667,14819,"2,500-",***,46750,13782
8600000US78344,78344,ZCTA5 78344,102583,46444,114583,46232,118750,7826,76389,115530,50625,93792,-,**,-,**,-,**,37857,83420,-,**,-,**
8600000US78349,78349,ZCTA5 78349,24960,20483,23911,6138,-,**,23710,5548,60417,61928,44500,35947,-,**,-,**,115455,140099,-,**,115455,140099
8600000US78351,78351,ZCTA5 78351,53125,11708,53875,10148,67875,25403,52721,33488,37500,49319,-,**,-,**,-,**,48333,70679,-,**,-,**
8600000US78352,78352,ZCTA5 78352,60375,54156,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78353,78353,ZCTA5 78353,19432,6186,18409,11851,-,**,16346,17206,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78355,78355,ZCTA5 78355,31184,9555,52976,14349,85817,41862,51286,14452,17007,8446,14215,25850,13314,31302,24922,16335,17451,8608,20233,9333,15972,12788
8600000US78357,78357,ZCTA5 78357,61466,12171,80517,17208,80395,18508,80750,44144,28846,32071,50543,10099,51793,12798,19485,39905,17121,5134,16193,9138,38750,33278
8600000US78358,78358,ZCTA5 78358,32813,25364,34688,33132,29000,36009,51250,32981,25625,50800,-,**,-,**,-,**,25625,50800,-,**,48365,7974
8600000US78359,78359,ZCTA5 78359,45694,11472,62976,3553,93393,38451,60125,8666,22353,9325,29792,40318,27708,8286,57083,44405,20662,3968,16458,4016,57875,42535
8600000US78361,78361,ZCTA5 78361,42348,9035,51038,10798,70234,33314,47950,22002,29441,4493,41250,49663,-,**,100300,75769,28338,8688,29005,2098,20500,17863
8600000US78362,78362,ZCTA5 78362,60750,10478,77734,7465,81484,2822,65727,13734,31569,6484,65060,45714,32273,27836,105139,92685,25077,5885,24036,7698,60357,35215
8600000US78363,78363,ZCTA5 78363,48769,7271,62266,2876,63213,4558,61067,7470,23925,5500,40417,18896,30823,22693,47222,22918,20864,4626,18645,4191,31021,3091
8600000US78368,78368,ZCTA5 78368,40228,4691,52823,6973,51563,12646,53879,9482,25529,4230,27332,3195,18393,17568,29697,6977,21649,7219,17750,14961,26875,17996
8600000US78369,78369,ZCTA5 78369,50536,45539,51429,90995,38750,23727,101364,62806,41250,56603,-,**,-,**,-,**,43750,81172,-,**,68750,57926
8600000US78370,78370,ZCTA5 78370,65391,13305,72902,5780,74176,7757,66875,20104,29125,12237,35114,17706,33355,15450,50833,26139,19615,13261,11118,8357,51442,37283
8600000US78371,78371,ZCTA5 78371,52321,14928,55833,22717,-,**,55833,17928,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78372,78372,ZCTA5 78372,56437,8322,69506,13182,93083,64225,68328,10613,27886,17800,30435,24046,-,**,17222,41183,27792,22407,27895,19492,11964,34778
8600000US78373,78373,ZCTA5 78373,66103,9773,70327,9305,65600,32974,70893,7276,40357,15553,116375,31233,-,**,-,**,30556,22062,14938,56862,30833,103550
8600000US78374,78374,ZCTA5 78374,72855,5118,81474,5550,80469,5426,85000,14180,34868,7277,52266,16492,39583,26219,59375,62337,27029,12483,26619,10697,34583,23040
